#Time (s),Channel 1 (V),Channel 2 (V)
-0.002155446428571429,-0.414276761148997,-2.22438726443922
-0.002154196428571428,-0.4125873476742346,-2.222033108988316
-0.002152946428571429,-0.4088706380297573,-2.22001526145897
-0.002151696428571429,-0.4068433418600425,-2.219006337694297
-0.002150446428571429,-0.40515392838528,-2.217661106008066
-0.002149196428571429,-0.4027887495206126,-2.21698849016495
-0.002147946428571429,-0.4010993360458502,-2.214298026792489
-0.002146696428571429,-0.3977205090963254,-2.212280179263142
-0.002145446428571429,-0.3973826264013729,-2.211271255498469
-0.002144196428571429,-0.3936659167568956,-2.209253407969122
-0.002142946428571429,-0.3906249725023233,-2.207235560439776
-0.002141696428571429,-0.3892734417225133,-2.206899252518218
-0.002140446428571429,-0.3865703801628935,-2.204208789145756
-0.002139196428571429,-0.3842052012982261,-2.203536173302641
-0.002137946428571429,-0.3808263743487013,-2.201518325773295
-0.002136696428571429,-0.3791369608739389,-2.19916417032239
-0.002135446428571429,-0.375758133924414,-2.197482630714601
-0.002134196428571429,-0.3733929550597467,-2.196810014871486
-0.002132946428571428,-0.3706898935001268,-2.194119551499024
-0.002131696428571429,-0.3686625973304119,-2.192101703969678
-0.002130446428571429,-0.3652837703808871,-2.191092780205004
-0.002129196428571429,-0.3629185915162197,-2.188066008910985
-0.002127946428571429,-0.35886399917679,-2.186384469303196
-0.002126696428571429,-0.3571745857020275,-2.186048161381639
-0.002125446428571429,-0.3554851722272651,-2.18436662177385
-0.002124196428571429,-0.3514305798878353,-2.18133985047983
-0.002122946428571429,-0.3480517529383105,-2.178649387107368
-0.002121696428571429,-0.3463623394635481,-2.178313079185811
-0.002120446428571429,-0.3450108086837382,-2.176631539578022
-0.002119196428571429,-0.3412940990392608,-2.174277384127118
-0.002117946428571429,-0.337915272089736,-2.172932152440887
-0.002116696428571429,-0.3352122105301162,-2.169232765303752
-0.002115446428571429,-0.3308197354957339,-2.167551225695963
-0.002114196428571429,-0.3277787912411615,-2.165869686088175
-0.002112946428571429,-0.3267651431563041,-2.164860762323501
-0.002111696428571428,-0.3230484335118268,-2.162170298951039
-0.002110446428571429,-0.3206832546471595,-2.160825067264808
-0.002109196428571429,-0.3173044276976346,-2.158470911813904
-0.002107946428571429,-0.3122361872733474,-2.155107832598327
-0.002106696428571429,-0.3102088911036325,-2.153762600912096
-0.002105446428571429,-0.3068300641541077,-2.151408445461192
-0.002104196428571429,-0.3048027679843928,-2.150735829618077
-0.002102946428571429,-0.3020997064247729,-2.148381674167172
-0.002101696428571429,-0.2977072313903906,-2.14569121079471
-0.002100446428571429,-0.2956799352206758,-2.144009671186922
-0.002099196428571429,-0.291625342881246,-2.142664439500691
-0.002097946428571429,-0.2889222813216261,-2.139637668206671
-0.002096696428571429,-0.2852055716771488,-2.137619820677325
-0.002095446428571429,-0.2825025101175289,-2.135265665226421
-0.002094196428571429,-0.2787858004730516,-2.134256741461747
-0.002092946428571429,-0.2760827389134318,-2.131566278089285
-0.002091696428571429,-0.2730417946588594,-2.130557354324612
-0.002090446428571428,-0.2679735542345722,-2.128203198873708
-0.002089196428571429,-0.2662841407598098,-2.124503811736573
-0.002087946428571429,-0.2635810792001899,-2.123831195893457
-0.002086696428571429,-0.2595264868607601,-2.121813348364111
-0.002085446428571429,-0.2558097772162828,-2.119122884991649
-0.002084196428571429,-0.2534445983516155,-2.116432421619187
-0.002082946428571429,-0.2490521233172332,-2.114750882011398
-0.002081696428571429,-0.2449975309778034,-2.111387802795822
-0.002080446428571429,-0.2429702348080885,-2.11004257110959
-0.002079196428571429,-0.2385777597737062,-2.107688415658686
-0.002077946428571429,-0.2348610501292289,-2.104661644364667
-0.002076696428571429,-0.2308064577897992,-2.101971180992205
-0.002075446428571429,-0.2287791616200842,-2.100962257227532
-0.002074196428571429,-0.2254003346705594,-2.099280717619743
-0.002072946428571429,-0.2220215077210346,-2.097262870090396
-0.002071696428571429,-0.2183047980765573,-2.093899790874819
-0.002070446428571429,-0.2135744403472226,-2.09221825126703
-0.002069196428571428,-0.2108713787876027,-2.089864095816126
-0.002067946428571429,-0.2058031383633155,-2.087509940365222
-0.002066696428571429,-0.2034379594986481,-2.085155784914318
-0.002065446428571429,-0.1993833671592183,-2.082801629463414
-0.002064196428571429,-0.195666657514741,-2.08044747401251
-0.002062946428571429,-0.1939772440399786,-2.078429626483163
-0.002061696428571429,-0.1895847690055963,-2.076075471032259
-0.002060446428571429,-0.1855301766661665,-2.073385007659797
-0.002059196428571429,-0.1814755843267367,-2.071703468052009
-0.002057946428571429,-0.1777588746822594,-2.069349312601104
-0.002056696428571429,-0.1743800477327346,-2.067331465071758
-0.002055446428571429,-0.1696496900033999,-2.064641001699296
-0.002054196428571429,-0.1672845111387325,-2.06262315416995
-0.002052946428571429,-0.1639056841892076,-2.060268998719045
-0.002051696428571429,-0.1601889745447304,-2.058251151189699
-0.002050446428571429,-0.157148030290158,-2.055560687817237
-0.002049196428571429,-0.1534313206456807,-2.053206532366333
-0.002047946428571428,-0.1476873148314885,-2.050179761072314
-0.002046696428571429,-0.1449842532718686,-2.048498221464525
-0.002045446428571429,-0.1402538955425339,-2.045135142248947
-0.002044196428571429,-0.137550833982914,-2.043453602641159
-0.002042946428571429,-0.1328204762535793,-2.040090523425581
-0.002041696428571429,-0.1301174146939594,-2.037736367974677
-0.002040446428571429,-0.1267385877444346,-2.036727444210004
-0.002039196428571429,-0.1220082300150999,-2.033028057072869
-0.002037946428571429,-0.11930516845548,-2.031682825386638
-0.002036696428571429,-0.1142369280311928,-2.029328669935734
-0.002035446428571429,-0.1105202183867155,-2.027647130327945
-0.002034196428571429,-0.1064656260472857,-2.024956666955483
-0.002032946428571429,-0.1024110337078559,-2.02092097189679
-0.002031696428571429,-0.09970797214823603,-2.020584663975233
-0.002030446428571429,-0.09497761441890128,-2.01654896891654
-0.002029196428571429,-0.09058513938451901,-2.014531121387193
-0.002027946428571429,-0.08754419512994667,-2.012513273857847
-0.002026696428571428,-0.08348960279051688,-2.010831734250059
-0.002025446428571429,-0.07909712775613462,-2.007468655034481
-0.002024196428571429,-0.07673194889146724,-2.006796039191366
-0.002022946428571429,-0.07301523924698994,-2.003432959975788
-0.002021696428571429,-0.06625758534794028,-2.000069880760211
-0.002020446428571429,-0.06389240648327291,-1.997379417387749
-0.002019196428571429,-0.06085146222870057,-1.994688954015287
-0.002017946428571429,-0.0564589871943183,-1.992671106485941
-0.002016696428571429,-0.052742277549841,-1.991662182721267
-0.002015446428571429,-0.04902556790536368,-1.988971719348806
-0.002014196428571429,-0.04429521017602893,-1.986617563897901
-0.002012946428571429,-0.0392269697517417,-1.982581868839209
-0.002011696428571429,-0.03821332166688425,-1.981909252996093
-0.002010446428571429,-0.03449661202240695,-1.979218789623631
-0.002009196428571429,-0.02909048890316723,-1.975855710408054
-0.002007946428571429,-0.02503589656373744,-1.97350155495715
-0.002006696428571429,-0.02131918691926014,-1.971147399506246
-0.002005446428571428,-0.0162509464949729,-1.968793244055342
-0.002004196428571429,-0.01456153302021049,-1.96744801236911
-0.002002946428571429,-0.01016905798582822,-1.964421241075091
-0.002001696428571429,-0.004762934866588505,-1.961394469781071
-0.002000446428571429,-0.001046225222111199,-1.959376622251725
-0.001999196428571429,0.002332601727413624,-1.958031390565494
-0.001997946428571429,0.006725076761795894,-1.954668311349917
-0.001996696428571429,0.0104417864062732,-1.95265046382057
-0.001995446428571429,0.01348273066084554,-1.950968924212781
-0.001994196428571429,0.01855097108513278,-1.947269537075646
-0.001992946428571429,0.02294344611951504,-1.944242765781627
-0.001991696428571429,0.02598439037408739,-1.942561226173838
-0.001990446428571429,0.02936321732361221,-1.941552302409165
-0.001989196428571429,0.03307992696808951,-1.939198146958261
-0.001987946428571429,0.03645875391761434,-1.937180299428914
-0.001986696428571429,0.04186487703685406,-1.933480912291779
-0.001985446428571429,0.04693311746114129,-1.93045414099776
-0.001984196428571428,0.05064982710561859,-1.928099985546855
-0.001982946428571429,0.052339240580381,-1.927763677625298
-0.001981696428571429,0.05673171561476327,-1.92440059840972
-0.001980446428571429,0.0617999560390505,-1.922382750880374
-0.001979196428571429,0.06551666568352781,-1.919355979586354
-0.001977946428571429,0.06990914071791007,-1.916665516213892
-0.001976696428571429,0.07261220227752994,-1.915656592449219
-0.001975446428571429,0.07700467731191221,-1.912293513233642
-0.001974196428571429,0.07936985617657959,-1.909939357782738
-0.001972946428571429,0.0847759792958193,-1.906912586488718
-0.001971696428571429,0.08815480624534412,-1.905567354802487
-0.001970446428571429,0.09254728127972639,-1.903213199351583
-0.001969196428571429,0.09592610822925121,-1.900859043900679
-0.001967946428571429,0.09761552170401362,-1.900186428057563
-0.001966696428571429,0.1053868236879207,-1.894132885469524
-0.001965446428571429,0.1080898852475406,-1.893460269626409
-0.001964196428571429,0.1118065948920179,-1.891106114175505
-0.001962946428571428,0.1151854218415427,-1.889088266646158
-0.001961696428571429,0.1185642487910675,-1.887743034959927
-0.001960446428571429,0.1229567238254498,-1.884716263665908
-0.001959196428571429,0.1270113161648796,-1.883707339901234
-0.001957946428571429,0.1290386123345945,-1.88135318445033
-0.001956696428571429,0.1341068527588817,-1.878662721077868
-0.001955446428571429,0.1381614450983115,-1.876308565626964
-0.001954196428571429,0.1405266239629789,-1.874627026019176
-0.001952946428571429,0.1452569816923137,-1.871936562646714
-0.001951696428571429,0.1503252221166009,-1.868909791352694
-0.001950446428571429,0.1547176971509832,-1.86655563590179
-0.001949196428571428,0.157420758710603,-1.864874096294001
-0.001947946428571428,0.1601238202702229,-1.86352886460777
-0.001946696428571428,0.1631647645247952,-1.860838401235308
-0.001945446428571429,0.1678951222541299,-1.85915686162752
-0.001944196428571428,0.1722875972885122,-1.8561300903335
-0.001942946428571428,0.177017955017847,-1.853439626961038
-0.001941696428571428,0.1793831338825144,-1.851085471510134
-0.001940446428571429,0.1817483127471817,-1.850412855667019
-0.001939196428571429,0.1847892570017541,-1.848058700216114
-0.001937946428571428,0.1901953801209938,-1.84570454476521
-0.001936696428571428,0.1939120897654711,-1.843014081392748
-0.001935446428571429,0.1983045647998534,-1.839314694255613
-0.001934196428571429,0.2006697436645207,-1.838978386334056
-0.001932946428571428,0.205062218698903,-1.836624230883151
-0.001931696428571428,0.2074273975635704,-1.834942691275363
-0.001930446428571429,0.2114819899030002,-1.832924843746016
-0.001929196428571429,0.2168881130222399,-1.829561764530439
-0.001927946428571428,0.2179017611070973,-1.828216532844208
-0.001926696428571428,0.2229700015313846,-1.826871301157977
-0.001925446428571428,0.2260109457859569,-1.825189761550188
-0.001924196428571429,0.2297276554304342,-1.822835606099284
-0.001922946428571428,0.2324307169900541,-1.82048145064838
-0.001921696428571428,0.2378368401092938,-1.81745467935436
-0.001920446428571428,0.2402020189739612,-1.816782063511245
-0.001919196428571429,0.244256611313391,-1.815100523903456
-0.001917946428571429,0.2469596728730108,-1.813418984295668
-0.001916696428571428,0.2489869690427257,-1.811401136766321
-0.001915446428571428,0.2530415613821555,-1.808374365472302
-0.001914196428571429,0.2557446229417754,-1.807365441707628
-0.001912946428571429,0.2611507460610151,-1.805011286256724
-0.001911696428571428,0.262502276840825,-1.804002362492051
-0.001910446428571428,0.2675705172651122,-1.800639283276474
-0.001909196428571429,0.2712872269095896,-1.79828512782557
-0.001907946428571429,0.2743281711641619,-1.796603588217781
-0.001906696428571428,0.2770312327237817,-1.794922048609992
-0.001905446428571428,0.2800721769783541,-1.794249432766877
-0.001904196428571428,0.2831131212329264,-1.79223158523753
-0.001902946428571429,0.2864919481824512,-1.790886353551299
-0.001901696428571428,0.2891950097420711,-1.788868506021953
-0.001900446428571428,0.2935874847764534,-1.786850658492606
-0.001899196428571428,0.2979799598108356,-1.78483281096326
-0.001897946428571429,0.3000072559805506,-1.783487579277029
-0.001896696428571429,0.3006830213704555,-1.781469731747683
-0.001895446428571428,0.3047376137098853,-1.78046080798301
-0.001894196428571428,0.3104816195240775,-1.776425112924317
-0.001892946428571429,0.3125089156937924,-1.775752497081201
-0.001891696428571429,0.3152119772534122,-1.775416189159644
-0.001890446428571428,0.3175771561180796,-1.773398341630297
-0.001889196428571428,0.319942334982747,-1.772389417865624
-0.001887946428571429,0.3253484581019867,-1.769698954493162
-0.001886696428571429,0.3280515196616066,-1.768353722806931
-0.001885446428571428,0.3300788158313215,-1.765663259434469
-0.001884196428571428,0.3321061120010363,-1.765663259434469
-0.001882946428571428,0.3351470562556087,-1.763645411905123
-0.001881696428571429,0.3392016485950385,-1.761291256454219
-0.001880446428571428,0.3419047101546583,-1.760282332689545
-0.001879196428571428,0.3459593024940881,-1.757591869317084
-0.001877946428571428,0.347986598663803,-1.757591869317084
-0.001876696428571429,0.3506896602234229,-1.755910329709295
-0.001875446428571429,0.3533927217830428,-1.754565098023064
-0.001874196428571428,0.3567715487325676,-1.75221094257216
-0.001872946428571428,0.3581230795123775,-1.751202018807487
-0.001871696428571429,0.3611640237669498,-1.74918417127814
-0.001870446428571429,0.3642049680215222,-1.748511555435025
-0.001869196428571428,0.3665701468861896,-1.747166323748794
-0.001867946428571428,0.3696110911407619,-1.745484784141005
-0.001866696428571428,0.3729899180902867,-1.743466936611659
-0.001865446428571429,0.3756929796499066,-1.74178539700387
-0.001864196428571428,0.3770445104297165,-1.742458012846986
-0.001862946428571428,0.3797475719893363,-1.739094933631408
-0.001861696428571428,0.3821127508540038,-1.73875862570985
-0.001860446428571429,0.3851536951085761,-1.737077086102062
-0.001859196428571429,0.387180991278291,-1.736404470258946
-0.001857946428571428,0.3902219355328633,-1.734722930651158
-0.001856696428571428,0.3929249970924832,-1.733714006886484
-0.001855446428571429,0.3952901759571505,-1.731696159357138
-0.001854196428571429,0.3973174721268654,-1.731696159357138
-0.001852946428571428,0.3996826509915328,-1.729005695984676
-0.001851696428571428,0.4040751260259151,-1.727324156376887
-0.001850446428571429,0.4037372433309626,-1.72698784845533
-0.001849196428571429,0.40610242219563,-1.726651540533772
-0.001847946428571428,0.4091433664502023,-1.725642616769099
-0.001846696428571428,0.4104948972300123,-1.724633693004425
-0.001845446428571428,0.4131979587896321,-1.722615845475079
-0.001844196428571429,0.415901020349252,-1.722279537553521
-0.001842946428571428,0.4179283165189668,-1.71958907418106
-0.001841696428571428,0.4196177299937293,-1.71958907418106
-0.001840446428571428,0.4216450261634442,-1.718243842494829
-0.001839196428571429,0.4240102050281115,-1.718580150416386
-0.001837946428571429,0.4260375011978264,-1.716898610808598
-0.001836696428571428,0.4294163281473513,-1.714880763279251
-0.001835446428571428,0.4307678589271612,-1.714544455357693
-0.001834196428571429,0.4314436243170661,-1.714880763279251
-0.001832946428571429,0.4344845685716385,-1.712862915749905
-0.001831696428571428,0.4361739820464009,-1.711853991985232
-0.001830446428571428,0.4378633955211633,-1.711181376142116
-0.001829196428571429,0.4402285743858307,-1.709499836534327
-0.001827946428571429,0.4436074013353555,-1.707818296926539
-0.001826696428571428,0.4436074013353555,-1.708154604848096
-0.001825446428571428,0.4459725802000229,-1.707481989004981
-0.001824196428571428,0.4479998763697378,-1.706809373161865
-0.001822946428571429,0.4503650552344052,-1.705464141475635
-0.001821696428571428,0.4520544687091675,-1.703446293946288
-0.001820446428571428,0.45239235140412,-1.704455217710961
-0.001819196428571428,0.4534059994889775,-1.704118909789404
-0.001817946428571429,0.4540817648788825,-1.703782601867846
-0.001816696428571429,0.4557711783536449,-1.70310998602473
-0.001815446428571428,0.4608394187779321,-1.700755830573826
-0.001814196428571428,0.4618530668627895,-1.700419522652268
-0.001812946428571429,0.4625288322526945,-1.700419522652268
-0.001811696428571429,0.463542480337552,-1.699746906809153
-0.001810446428571428,0.4648940111173619,-1.699410598887595
-0.001809196428571428,0.4672591899820293,-1.698065367201364
-0.001807946428571429,0.4696243688466967,-1.696720135515133
-0.001806696428571429,0.4709758996265066,-1.696383827593576
-0.001805446428571428,0.4703001342366016,-1.697392751358249
-0.001804196428571428,0.4703001342366016,-1.699074290966037
-0.001802946428571428,0.4740168438810789,-1.696047519672018
-0.001801696428571429,0.4746926092709839,-1.696383827593576
-0.001800446428571428,0.4773956708306037,-1.694029672142672
-0.001799196428571428,0.4804366150851761,-1.693357056299556
-0.001797946428571428,0.4790850843053662,-1.693357056299556
-0.001796696428571429,0.4790850843053662,-1.693693364221114
-0.001795446428571429,0.4807744977801285,-1.693020748377998
-0.001794196428571428,0.482463911254891,-1.692011824613325
-0.001792946428571428,0.4828017939498435,-1.692348132534883
-0.001791696428571429,0.4851669728145108,-1.692011824613325
-0.001790446428571429,0.4848290901195583,-1.692348132534883
-0.001789196428571428,0.4865185035943208,-1.690666592927094
-0.001787946428571428,0.4868563862892732,-1.690330285005536
-0.001786696428571429,0.4885457997640357,-1.69133920877021
-0.001785446428571429,0.4871942689842257,-1.69133920877021
-0.001784196428571428,0.4898973305438456,-1.689993977083979
-0.001782946428571428,0.4912488613236555,-1.690666592927094
-0.001781696428571428,0.490910978628703,-1.689993977083979
-0.001780446428571429,0.492938274798418,-1.690330285005536
-0.001779196428571428,0.4942898055782279,-1.690330285005536
-0.001777946428571428,0.4932761574933704,-1.691002900848652
-0.001776696428571428,0.4932761574933704,-1.691002900848652
-0.001775446428571429,0.4949655709681328,-1.689657669162421
-0.001774196428571429,0.4959792190529903,-1.689657669162421
-0.001772946428571428,0.4969928671378477,-1.689321361240863
-0.001771696428571428,0.4980065152227052,-1.688985053319306
-0.001770446428571429,0.4983443979176577,-1.689657669162421
-0.001769196428571429,0.4983443979176577,-1.690330285005536
-0.001767946428571428,0.4973307498328002,-1.691002900848652
-0.001766696428571428,0.4986822806126101,-1.688985053319306
-0.001765446428571429,0.4976686325277527,-1.690330285005536
-0.001764196428571429,0.4983443979176577,-1.690666592927094
-0.001762946428571428,0.50003381139242,-1.688985053319306
-0.001761696428571428,0.4996959286974676,-1.690330285005536
-0.001760446428571428,0.5010474594772775,-1.689993977083979
-0.001759196428571429,0.500709576782325,-1.691002900848652
-0.001757946428571428,0.5010474594772775,-1.691002900848652
-0.001756696428571428,0.50138534217223,-1.691002900848652
-0.001755446428571428,0.5003716940873725,-1.691002900848652
-0.001754196428571429,0.500709576782325,-1.69133920877021
-0.001752946428571429,0.4996959286974676,-1.693020748377998
-0.001751696428571428,0.5017232248671825,-1.69133920877021
-0.001750446428571428,0.5027368729520398,-1.691675516691767
-0.001749196428571429,0.5023989902570873,-1.692011824613325
-0.001747946428571429,0.5010474594772775,-1.693357056299556
-0.001746696428571428,0.5017232248671825,-1.693357056299556
-0.001745446428571428,0.500709576782325,-1.693693364221114
-0.001744196428571429,0.5010474594772775,-1.694029672142672
-0.001742946428571429,0.5010474594772775,-1.694702287985787
-0.001741696428571428,0.50138534217223,-1.694702287985787
-0.001740446428571428,0.50138534217223,-1.695374903828903
-0.001739196428571428,0.4996959286974676,-1.69571121175046
-0.001737946428571429,0.4986822806126101,-1.696383827593576
-0.001736696428571428,0.50003381139242,-1.696383827593576
-0.001735446428571428,0.5003716940873725,-1.696047519672018
-0.001734196428571428,0.500709576782325,-1.696383827593576
-0.001732946428571429,0.4996959286974676,-1.697729059279807
-0.001731696428571429,0.4976686325277527,-1.699410598887595
-0.001730446428571428,0.4969928671378477,-1.700419522652268
-0.001729196428571428,0.4986822806126101,-1.699746906809153
-0.001727946428571429,0.4966549844428952,-1.700755830573826
-0.001726696428571429,0.4966549844428952,-1.701764754338499
-0.001725446428571428,0.4969928671378477,-1.702437370181615
-0.001724196428571428,0.4949655709681328,-1.703782601867846
-0.001722946428571429,0.4939519228832754,-1.705127833554077
-0.001721696428571429,0.4949655709681328,-1.704118909789404
-0.001720446428571428,0.4939519228832754,-1.704455217710961
-0.001719196428571428,0.4926003921034655,-1.706809373161865
-0.001717946428571428,0.4912488613236555,-1.707145681083423
-0.001716696428571429,0.4905730959337505,-1.708490912769654
-0.001715446428571428,0.4902352132387981,-1.708154604848096
-0.001714196428571428,0.4898973305438456,-1.70916352861277
-0.001712946428571428,0.4892215651539406,-1.710172452377443
-0.001711696428571429,0.4885457997640357,-1.710845068220558
-0.001710446428571429,0.4861806208993683,-1.710845068220558
-0.001709196428571428,0.4838154420347009,-1.712862915749905
-0.001707946428571428,0.4841533247296534,-1.713199223671463
-0.001706696428571429,0.4838154420347009,-1.714544455357693
-0.001705446428571429,0.4828017939498435,-1.715889687043924
-0.001704196428571428,0.481788145864986,-1.716898610808598
-0.001702946428571428,0.4797608496952711,-1.717907534573271
-0.001701696428571429,0.4790850843053662,-1.719252766259502
-0.001700446428571429,0.4780714362205087,-1.720261690024175
-0.001699196428571428,0.4773956708306037,-1.72093430586729
-0.001697946428571428,0.4753683746608888,-1.722615845475079
-0.001696696428571428,0.4736789611861265,-1.723288461318194
-0.001695446428571429,0.473341078491174,-1.72396107716131
-0.001694196428571428,0.471989547711364,-1.725306308847541
-0.001692946428571428,0.4699622515416491,-1.726315232612214
-0.001691696428571428,0.4682728380668867,-1.728333080141561
-0.001690446428571429,0.4669213072870768,-1.729342003906234
-0.001689196428571429,0.4665834245921243,-1.730350927670907
-0.001687946428571428,0.464218245727457,-1.732032467278696
-0.001686696428571428,0.462866714947647,-1.732705083121811
-0.001685446428571429,0.4625288322526945,-1.732705083121811
-0.001684196428571429,0.4594878879981222,-1.734050314808042
-0.001682946428571428,0.4591500053031697,-1.735731854415831
-0.001681696428571428,0.4567848264385023,-1.738422317788293
-0.001680446428571428,0.45374388218393,-1.739431241552966
-0.001679196428571429,0.453068116794025,-1.739767549474524
-0.001677946428571428,0.453068116794025,-1.740103857396081
-0.001676696428571428,0.4496892898445002,-1.743466936611659
-0.001675446428571428,0.4490135244545952,-1.744475860376332
-0.001674196428571429,0.4456346975050704,-1.745484784141005
-0.001672946428571429,0.4449589321151655,-1.747502631670351
-0.001671696428571428,0.443269518640403,-1.748847863356582
-0.001670446428571428,0.442593753250498,-1.749856787121256
-0.001669196428571429,0.4395528089959257,-1.75221094257216
-0.001667946428571429,0.4375255128262108,-1.753219866336833
-0.001666696428571428,0.4344845685716385,-1.754901405944622
-0.001665446428571428,0.4331330377918285,-1.755574021787737
-0.001664196428571429,0.4311057416221137,-1.758264485160199
-0.001662946428571429,0.4321193897069711,-1.757928177238641
-0.001661696428571428,0.4267132665877314,-1.761627564375776
-0.001660446428571428,0.4229965569432541,-1.763309103983565
-0.001659196428571428,0.4219829088583966,-1.764654335669796
-0.001657946428571429,0.4202934953836343,-1.765326951512912
-0.001656696428571428,0.4189419646038243,-1.767344799042258
-0.001655446428571428,0.4175904338240144,-1.768353722806931
-0.001654196428571428,0.4128600760946796,-1.770707878257835
-0.001652946428571429,0.4115085453148697,-1.772053109944066
-0.001651696428571429,0.4094812491451548,-1.773398341630297
-0.001650446428571428,0.4084676010602973,-1.774070957473413
-0.001649196428571428,0.4064403048905825,-1.777097728767432
-0.001647946428571429,0.4037372433309626,-1.778779268375221
-0.001646696428571429,0.4000205336864853,-1.780797115904567
-0.001645446428571428,0.3990068856016278,-1.782478655512356
-0.001644196428571428,0.3952901759571505,-1.784496503041702
-0.001642946428571429,0.3936007624823881,-1.785841734727933
-0.001641696428571429,0.3905598182278158,-1.78785958225728
-0.001640446428571428,0.3881946393631484,-1.788195890178838
-0.001639196428571428,0.3861673431934335,-1.790550045629742
-0.001637946428571428,0.3834642816338137,-1.793913124845319
-0.001636696428571429,0.3800854546842888,-1.795930972374665
-0.001635446428571428,0.3777202758196215,-1.796939896139339
-0.001634196428571428,0.3756929796499066,-1.79828512782557
-0.001632946428571428,0.3729899180902867,-1.800302975354916
-0.001631696428571429,0.3702868565306668,-1.800975591198031
-0.001630446428571429,0.367583794971047,-1.803666054570493
-0.001629196428571428,0.3642049680215222,-1.806692825864513
-0.001627946428571428,0.3621776718518073,-1.807701749629186
-0.001626696428571429,0.3608261410719973,-1.809383289236975
-0.001625446428571429,0.357785196817425,-1.811064828844763
-0.001624196428571428,0.3547442525628527,-1.81308267637411
-0.001622946428571428,0.3510275429183753,-1.815773139746572
-0.001621696428571429,0.3483244813587555,-1.817790987275918
-0.001620446428571429,0.3462971851890406,-1.818127295197476
-0.001619196428571428,0.3435941236294208,-1.820817758569938
-0.001617946428571428,0.3408910620698009,-1.823171914020842
-0.001616696428571428,0.3368364697303711,-1.825862377393304
-0.001615446428571429,0.3331197600858938,-1.82788022492265
-0.001614196428571428,0.3314303466111314,-1.828552840765766
-0.001612946428571428,0.3277136369666541,-1.831579612059785
-0.001611696428571428,0.3253484581019867,-1.832588535824458
-0.001610446428571429,0.3239969273221768,-1.835278999196921
-0.001609196428571429,0.3192665695928421,-1.837969462569382
-0.001607946428571428,0.3158877426433172,-1.839651002177171
-0.001606696428571428,0.3148740945584598,-1.840996233863402
-0.001605446428571429,0.31081950221903,-1.843014081392748
-0.001604196428571429,0.3050754964048378,-1.846377160608326
-0.001602946428571428,0.3027103175401704,-1.848395008137672
-0.001601696428571428,0.2986557252007406,-1.851421779431692
-0.001600446428571429,0.2976420771158831,-1.85175808735325
-0.001599196428571429,0.2962905463360732,-1.853439626961038
-0.001597946428571428,0.291898071301691,-1.8561300903335
-0.001596696428571428,0.2871677135723562,-1.85915686162752
-0.001595446428571428,0.2854783000975938,-1.860502093313751
-0.001594196428571429,0.281423707758164,-1.861847324999982
-0.001592946428571428,0.2787206461985441,-1.864537788372443
-0.001591696428571428,0.2753418192490193,-1.867228251744905
-0.001590446428571428,0.2719629922994945,-1.869918715117367
-0.001589196428571429,0.2682462826550172,-1.871600254725156
-0.001587946428571429,0.2638538076206349,-1.873618102254502
-0.001586696428571428,0.2608128633660626,-1.875972257705407
-0.001585446428571428,0.2587855671963477,-1.878326413156311
-0.001584196428571429,0.2550688575518704,-1.881016876528772
-0.001582946428571429,0.2520279132972981,-1.883034724058119
-0.001581696428571428,0.2466217901780583,-1.886061495352139
-0.001580446428571428,0.2449323767032959,-1.886734111195254
-0.001579196428571429,0.2418914324487236,-1.890433498332389
-0.001577946428571429,0.2378368401092938,-1.89177873001862
-0.001576696428571428,0.233782247769864,-1.895141809234197
-0.001575446428571428,0.2310791862102441,-1.89615073299887
-0.001574196428571428,0.2266867111758619,-1.900186428057563
-0.001572946428571429,0.223307884226337,-1.900859043900679
-0.001571696428571428,0.2206048226667172,-1.902876891430025
-0.001570446428571428,0.2179017611070973,-1.904894738959372
-0.001569196428571428,0.2138471687676675,-1.907248894410276
-0.001567946428571429,0.2097925764282378,-1.90960304986118
-0.001566696428571429,0.2064137494787129,-1.9126298211552
-0.001565446428571428,0.2023591571392832,-1.914311360762988
-0.001564196428571428,0.1993182128847108,-1.917338132057008
-0.001562946428571429,0.195263620545281,-1.919355979586354
-0.001561696428571429,0.1915469109008037,-1.922046442958816
-0.001560446428571428,0.1878302012563264,-1.92440059840972
-0.001559196428571428,0.1837756089168966,-1.925745830095951
-0.001557946428571429,0.1807346646623243,-1.928436293468413
-0.001556696428571429,0.1766800723228945,-1.931126756840875
-0.001555446428571428,0.1729633626784172,-1.933817220213337
-0.001554196428571428,0.1705981838137498,-1.936171375664241
-0.001552946428571428,0.1658678260844151,-1.938861839036703
-0.001551696428571429,0.1601238202702229,-1.941888610330723
-0.001550446428571428,0.1584344067954604,-1.942897534095396
-0.001549196428571428,0.1553934625408881,-1.945587997467858
-0.001547946428571428,0.1506631048115534,-1.947269537075646
-0.001546696428571429,0.1469463951670761,-1.950296308369666
-0.001545446428571429,0.1445812163024087,-1.95265046382057
-0.001544196428571428,0.1388372104882165,-1.95567723511459
-0.001542946428571428,0.1357962662336441,-1.958367698487052
-0.001541696428571429,0.1320795565891668,-1.959376622251725
-0.001540446428571429,0.1276870815547846,-1.963412317310418
-0.001539196428571428,0.1256597853850697,-1.964421241075091
-0.001537946428571428,0.1216051930456399,-1.966102780682879
-0.001536696428571429,0.1161990699264002,-1.969802167820015
